quality,Noimages,Length,Difficulty,Mistakes,Numbers,first_person,mtld,Capitals in article,Positivity,Disgust,Surprise,Trust,Anticipation,negative,Sad_,Happy,Inspired,I do not care,Annoyed,Amused,Afraid,Polarity,subjectivity,No Celebs,caps,Adjectives,Afinnity,Strong subjectivity,Weak subjectivity,Valence,Arousal,Dominance,Anger intensity,Joy intensity,Sadness intensity,Fear intensity,Diversity,Balance,Lexical richness,Title Polarity,cursing
0,5.0,377,60,0.9902564102564101,5,244.031830238727,13.1251057268149,0,9.72972972972973,3.7837837837837798,4.32432432432433,7.5675675675675675,7.02702702702703,10.2702702702703,8.10810810810811,11.351351351351301,21.081081081081106,7.5675675675675675,0.540540540540541,10.2702702702703,14.5945945945946,0.9876,0.405574229691877,0,0,0.0864864864864865,-42.0,0.0158311345646438,0.0422163588390501,0.572858333333333,0.48374166666666707,0.5043666666666671,0.159295454545455,0.19738636363636397,0.20325,0.239022727272727,2,0.0,16.934560327198362,0.0,0
0,11.0,717,57,1.0,4,287.308228730823,13.348125321006696,0,14.6551724137931,1.4367816091954,2.01149425287356,10.0574712643678,3.1609195402298904,6.32183908045977,13.7931034482759,16.9540229885057,17.2413793103448,10.3448275862069,5.45977011494253,8.908045977011499,13.5057471264368,0.4615,0.484148301193756,0,0,0.103448275862069,-15.0,0.0237099023709902,0.0767085076708508,0.606455645161291,0.449907258064516,0.527395161290323,0.0495616438356164,0.27867123287671197,0.165945205479452,0.131904109589041,1,0.0,19.813267813267814,-0.08750000000000001,0
1,14.0,1103,61,1.0,1,329.10244786944696,13.072623868464401,0,19.582245430809397,0.783289817232376,7.57180156657963,14.621409921670999,8.87728459530026,3.91644908616188,8.09399477806789,16.710182767623998,14.0992167101828,10.9660574412533,2.87206266318538,7.04960835509138,9.92167101827676,0.9981,0.37438629148629204,2,0,0.201044386422977,52.0,0.053490480507706314,0.0770625566636446,0.636459057071961,0.456444168734491,0.608146401985112,0.0939811320754717,0.250490566037736,0.0644905660377358,0.11211320754717,7,0.832993127835043,16.273757716830282,0.2857142857142857,0
1,2.0,703,42,0.999862049937922,7,398.29302987197696,13.409196182566,0,11.0512129380054,4.3126684636118595,1.07816711590296,6.1994609164420496,7.547169811320749,12.9380053908356,4.04312668463612,10.242587601078199,9.97304582210243,6.73854447439353,5.929919137466309,5.390835579514832,5.929919137466309,0.978,0.389665563194975,4,0,0.132075471698113,-53.0,0.0241820768136558,0.0554765291607397,0.564377777777778,0.5045555555555561,0.589591111111111,0.16914516129032298,0.11120967741935499,0.127838709677419,0.22824193548387098,7,0.349927106111883,23.253959057551175,0.0,0
0,1.0,169,46,1.0,1,396.449704142012,13.7256010824689,0,6.89655172413793,3.44827586206897,1.72413793103448,4.31034482758621,5.17241379310345,7.758620689655171,5.17241379310345,6.89655172413793,9.48275862068966,9.48275862068966,2.58620689655172,6.89655172413793,9.48275862068966,0.5245,0.37407407407407395,0,0,0.0603448275862069,-10.0,0.0236686390532544,0.0414201183431953,0.528056603773585,0.514509433962264,0.5743584905660379,0.24166666666666697,0.0756666666666667,0.314933333333333,0.3734,2,0.0,44.85333333333333,0.024999999999999998,0
0,5.0,303,60,1.0,3,356.435643564356,12.9623041694364,0,14.8717948717949,0.0,0.512820512820513,5.64102564102564,8.2051282051282,3.07692307692308,8.2051282051282,9.74358974358975,8.2051282051282,4.615384615384619,3.07692307692308,7.692307692307691,6.66666666666667,0.9524,0.30218713105076694,0,1,0.123076923076923,7.0,0.0165016501650165,0.0528052805280528,0.6439894736842111,0.459694736842105,0.516147368421053,0.0572777777777778,0.17600000000000002,0.0683333333333333,0.0872777777777778,1,0.0,43.51698113207547,-0.1,0
1,0.0,788,32,0.9988558352402741,3,356.598984771574,13.482864546328402,0,16.2983425414365,2.48618784530387,3.31491712707182,18.232044198895,6.9060773480663,11.049723756906099,8.01104972375691,9.66850828729282,8.839779005524859,5.801104972375691,5.801104972375691,5.2486187845303895,6.9060773480663,0.9314,0.329051948051948,0,0,0.20718232044198898,6.0,0.0482233502538071,0.0824873096446701,0.5861201298701311,0.462,0.631788961038961,0.119325581395349,0.102488372093023,0.0787674418604651,0.11618604651162802,12,0.276385399196283,15.22373188405797,0.0,0
1,1.0,795,50,0.9997517378351541,3,338.364779874214,13.3491411884217,4,14.1304347826087,2.4456521739130404,5.706521739130441,8.42391304347826,6.25,8.15217391304348,3.5326086956521703,7.8804347826087,13.3152173913044,6.25,3.80434782608696,8.15217391304348,7.33695652173913,0.9853,0.35883301042392,3,0,0.111413043478261,26.0,0.0578616352201258,0.052830188679245285,0.593448148148148,0.461492592592593,0.573166666666667,0.147179487179487,0.19151282051282,0.17215384615384602,0.13369230769230803,3,3.2998316455372203,18.34394904458599,0.5,0
1,0.0,1661,50,1.0,13,374.4732089102951,13.311210043975501,0,12.0115774240232,2.7496382054992794,9.261939218523883,10.1302460202605,5.643994211287991,9.55137481910275,10.7091172214182,18.958031837916106,11.8668596237337,12.156295224312599,4.77568740955138,8.24891461649783,9.406657018813313,0.8205,0.439697696582025,5,0,0.201157742402316,-34.0,0.0559903672486454,0.0722456351595425,0.58023326959847,0.490493307839389,0.5832198852772459,0.168244897959184,0.138724489795918,0.114520408163265,0.23561224489795898,8,1.80277563773199,16.47053366140938,0.0,0
1,1.0,953,46,0.9990047770700641,2,378.803777544596,13.305037699837401,0,18.494623655913998,1.72043010752688,3.6559139784946204,8.60215053763441,8.60215053763441,6.23655913978495,5.3763440860215,9.03225806451613,10.752688172043,7.5268817204301115,6.0215053763440896,8.38709677419355,7.09677419354839,0.9953,0.39041450661821,0,0,0.12258064516129,24.0,0.0346274921301154,0.0545645330535152,0.6296426426426429,0.45072072072072106,0.562192192192192,0.0603684210526316,0.326552631578947,0.0771447368421053,0.0768815789473684,5,1.2,19.26530802158943,0.03333333333333333,0
1,2.0,1204,53,0.9991300909450379,7,345.5149501661129,13.115768534135,0,11.4851485148515,1.1881188118811898,4.35643564356436,11.8811881188119,3.7623762376237595,11.4851485148515,9.10891089108911,15.643564356435599,12.0792079207921,11.8811881188119,7.72277227722772,9.10891089108911,8.118811881188119,0.9886,0.400670498084291,3,0,0.124752475247525,-30.0,0.0382059800664452,0.0581395348837209,0.561,0.467732283464567,0.5804855643044611,0.17304,0.102386666666667,0.0442933333333333,0.136813333333333,5,3.5213633723318,19.01629942650166,0.0,0
1,31.0,584,41,0.999514955537591,4,339.041095890411,13.246510913369601,0,14.840989399293301,1.41342756183746,4.59363957597173,10.6007067137809,6.71378091872792,13.780918727915196,11.307420494699599,13.427561837455801,16.9611307420495,6.71378091872792,6.360424028268549,7.42049469964664,12.014134275618401,0.9943,0.344864905209733,3,0,0.14840989399293303,-26.0,0.0325342465753425,0.0582191780821918,0.582784615384615,0.46088205128205106,0.575369230769231,0.1144,0.17835,0.114325,0.2214,5,0.4,17.350252691716108,0.047222222222222214,0
0,4.0,380,45,1.0,3,410.52631578947404,13.222857142857098,0,10.5,3.0,1.5,6.5,1.0,3.5,2.5,8.0,10.0,15.0,6.0,11.5,10.5,0.9777,0.484316378066378,3,0,0.135,21.0,0.0342105263157895,0.0894736842105263,0.635747826086957,0.46185217391304406,0.581104347826087,0.10675,0.259,0.11199999999999999,0.18525,1,0.0,23.271113831089355,0.0,0
1,1.0,844,47,0.9963415908853349,6,375.592417061611,13.377551243852999,0,12.1281464530892,1.8306636155606397,2.9748283752860405,9.61098398169336,5.4919908466819205,10.9839816933638,6.17848970251716,12.1281464530892,8.69565217391304,7.55148741418764,3.8901601830663597,6.8649885583524,8.46681922196796,0.9525,0.403222930109723,4,0,0.10526315789473699,-19.0,0.0319905213270142,0.0627962085308057,0.576731343283582,0.49623507462686606,0.587291044776119,0.18166153846153799,0.0752615384615385,0.0889692307692308,0.263446153846154,11,0.655554777357089,29.549129037713513,0.0,0
0,1.0,590,50,1.0,1,293.220338983051,13.6241566875051,0,15.547703180212,0.7067137809187279,2.82685512367491,10.6007067137809,9.18727915194346,4.59363957597173,4.240282685512368,8.48056537102474,9.54063604240283,8.8339222614841,4.240282685512368,5.300353356890461,6.360424028268549,0.8321,0.391765873015873,0,0,0.13780918727915198,-10.0,0.0322033898305085,0.06440677966101699,0.6081483516483521,0.43859890109890104,0.545197802197802,0.146866666666667,0.257666666666667,0.0901333333333333,0.0566,5,0.0,21.096783062963983,0.03333333333333333,0
1,3.0,883,39,0.9991134751773051,1,380.520951302378,13.4153215969944,0,16.2849872773537,4.32569974554707,7.124681933842242,11.4503816793893,6.615776081424941,12.213740458015304,7.63358778625954,8.9058524173028,4.83460559796438,3.5623409669211203,3.05343511450382,4.83460559796438,8.9058524173028,0.9274,0.39366432178932204,4,0,0.150127226463104,-45.0,0.0407701019252548,0.0588901472253681,0.5712218430034129,0.47404095563140003,0.586730375426621,0.250238095238095,0.145365079365079,0.178111111111111,0.21622222222222198,7,0.4517539514526261,15.103826955074876,-0.5,0
0,4.0,693,57,1.0,3,321.789321789322,13.512572960785803,1,9.66767371601208,2.41691842900302,1.81268882175227,7.250755287009058,5.135951661631419,9.06344410876133,11.178247734139,10.574018126888198,16.6163141993958,12.688821752265902,3.0211480362537797,9.66767371601208,16.9184290030212,0.9851,0.47513581190051796,0,0,0.141993957703928,-16.0,0.0418470418470419,0.0793650793650794,0.573314960629921,0.44564960629921296,0.522417322834646,0.083359375,0.19071875,0.2538125,0.26759375,3,0.471404520791032,24.808559128893396,0.0,0
0,6.0,333,65,1.0,1,330.33033033032996,12.557141373547301,0,13.4078212290503,1.11731843575419,2.23463687150838,5.58659217877095,5.02793296089386,2.79329608938548,10.614525139664801,17.877094972067002,11.1731843575419,10.0558659217877,0.5586592178770949,5.58659217877095,9.49720670391061,0.9922,0.475468975468976,0,0,0.100558659217877,17.0,0.054054054054054085,0.0750750750750751,0.6623592233009711,0.462106796116505,0.5474854368932041,0.0221666666666667,0.31791666666666696,0.16861111111111102,0.0360277777777778,3,0.0,26.843413421706714,-0.1,0
1,13.0,810,43,0.9997538764459759,5,360.493827160494,12.9191420226135,0,13.5977337110482,3.11614730878187,1.41643059490085,12.181303116147301,5.6657223796034,11.614730878187,5.382436260623231,10.1983002832861,10.4815864022663,10.7648725212465,3.96600566572238,7.0821529745042495,9.06515580736544,0.9956,0.34501826656588597,0,0,0.18413597733710996,-74.0,0.0259259259259259,0.0604938271604938,0.569901785714285,0.46842857142857103,0.546049107142857,0.1422,0.1622,0.171155555555556,0.2024,8,1.11102430216445,16.422420687816587,0.0,0
0,6.0,441,55,1.0,6,337.868480725624,13.7330833506606,0,14.107883817427401,0.0,2.0746887966805,4.56431535269709,7.46887966804979,3.3195020746888,2.4896265560166,7.46887966804979,11.203319502074699,7.883817427385889,2.4896265560166,8.71369294605809,10.7883817427386,0.9796,0.397079049422799,0,0,0.153526970954357,9.0,0.018140589569161,0.0408163265306122,0.6984012738853511,0.4255222929936311,0.5812547770700639,0.0374117647058824,0.340352941176471,0.0197058823529412,0.0157941176470588,1,0.0,23.32166890982503,0.05,0
0,4.0,759,67,1.0,9,283.26745718050097,13.015284959091304,1,8.849557522123892,5.604719764011801,2.65486725663717,7.37463126843658,5.014749262536871,11.5044247787611,7.9646017699115,12.684365781710902,20.6489675516224,6.48967551622419,4.12979351032448,9.144542772861358,13.274336283185804,0.9869,0.518897996357013,0,0,0.179941002949853,-10.0,0.0368906455862978,0.0895915678524374,0.547575757575758,0.46544155844155793,0.510649350649351,0.14056451612903198,0.15080645161290301,0.340677419354839,0.346693548387097,4,0.5,19.551837630279763,-0.7,0
0,2.0,222,56,1.0,2,297.297297297297,13.5220549980861,1,14.5695364238411,1.32450331125828,2.64900662251656,5.29801324503311,3.9735099337748303,5.29801324503311,3.9735099337748303,10.5960264900662,12.5827814569536,12.5827814569536,3.3112582781457003,11.2582781456954,9.27152317880794,0.9337,0.457698412698413,3,0,0.11258278145695401,10.0,0.03603603603603601,0.0315315315315315,0.677376623376624,0.494363636363637,0.59548051948052,0.0353333333333333,0.265166666666667,0.0821666666666667,0.0787222222222222,1,0.0,55.88480392156863,0.0,0
1,1.0,1769,40,0.984054894604334,5,349.3499152063311,13.0526626992094,16,15.3963414634146,3.0487804878048803,1.98170731707317,12.0426829268293,10.0609756097561,13.4146341463415,11.4329268292683,13.5670731707317,15.7012195121951,14.1768292682927,3.8109756097561003,13.5670731707317,24.8475609756098,0.2271,0.427349924381175,0,0,0.17835365853658497,-80.0,0.0225988700564972,0.0581920903954802,0.551646757679181,0.47734812286689504,0.551390784982936,0.058992700729927,0.151671532846715,0.10570802919708,0.252182481751825,15,1.0624918300339499,10.778438705497805,-0.1555555555555556,0
0,7.0,269,66,1.0,2,267.657992565056,12.7715484728878,0,12.666666666666698,1.33333333333333,0.666666666666667,2.6666666666666696,4.66666666666667,9.33333333333333,6.0,14.0,12.0,5.33333333333333,0.666666666666667,16.6666666666667,4.0,0.9643,0.5899572649572651,0,1,0.0933333333333333,-2.0,0.0483271375464684,0.0817843866171004,0.6365204081632659,0.4261428571428571,0.526897959183674,0.143652173913043,0.19360869565217398,0.0573913043478261,0.12360869565217401,1,0.0,26.94816687737042,0.0,0
0,2.0,358,46,1.0,6,396.64804469273804,12.8167241807372,0,12.9032258064516,0.537634408602151,1.0752688172043001,8.06451612903226,6.98924731182796,11.2903225806452,6.45161290322581,9.677419354838714,6.45161290322581,9.13978494623656,2.1505376344086002,12.3655913978495,4.30107526881721,0.9862,0.4954545454545449,0,0,0.0806451612903226,-12.0,0.0474860335195531,0.0670391061452514,0.556581395348837,0.498147286821705,0.5725038759689929,0.232263157894737,0.132421052631579,0.0946315789473684,0.37663157894736893,1,0.0,18.728323699421967,0.4,0
1,4.0,722,61,1.0,4,331.024930747922,13.0333222415134,0,14.4021739130435,0.815217391304348,2.7173913043478297,11.9565217391304,9.78260869565217,7.06521739130435,4.619565217391299,14.4021739130435,15.7608695652174,10.8695652173913,2.17391304347826,10.054347826087,10.8695652173913,0.9985,0.407154861422103,0,0,0.141304347826087,20.0,0.042936288088642714,0.0761772853185596,0.624457489878542,0.429643724696356,0.523789473684211,0.00294,0.3318,0.11225999999999997,0.09126,3,0.942809041582063,29.468366610536453,0.5,0
1,2.0,710,38,0.999458434876794,2,371.830985915493,12.8662627111412,0,20.0,0.923076923076923,2.15384615384615,12.0,8.61538461538462,6.1538461538461515,2.76923076923077,9.538461538461537,6.76923076923077,4.615384615384619,4.615384615384619,7.692307692307691,10.1538461538462,0.9769,0.333618473363371,1,0,0.193846153846154,1.0,0.028169014084507005,0.1,0.58097628458498,0.487588932806324,0.6136916996047429,0.16919298245614,0.147912280701754,0.0428947368421053,0.26240350877193,4,2.1650635094611,17.494993628254143,-0.1,0
1,2.0,750,49,1.0,12,328.0,13.2025782168901,0,12.2388059701493,0.597014925373134,1.7910447761194,6.86567164179104,3.2835820895522403,11.044776119403,19.402985074626894,14.6268656716418,11.9402985074627,5.97014925373134,6.26865671641791,6.567164179104482,25.9701492537313,0.9907,0.47339765393336797,0,0,0.19402985074626897,10.0,0.0106524633821571,0.085219707057257,0.5754453125,0.4450625,0.5580703125,0.10026470588235302,0.16405882352941198,0.0304264705882353,0.196941176470588,5,0.489897948556636,15.614700015344484,-0.4,0
1,3.0,1378,52,1.0,1,335.268505079826,12.891158447621804,0,18.436873747495,1.60320641282565,5.21042084168337,18.637274549098198,8.81763527054108,6.01202404809619,7.41482965931864,13.627254509018,12.224448897795599,7.21442885771543,2.8056112224448904,7.41482965931864,7.21442885771543,0.9961,0.358070969434606,3,0,0.19438877755510997,20.0,0.0391872278664732,0.0682148040638607,0.621613686534216,0.44859823399558496,0.583790286975718,0.049076923076923115,0.246538461538462,0.0520769230769231,0.0869230769230769,6,0.763762615825973,9.89602952405192,0.0,0
0,1.0,410,52,1.0,0,336.58536585365897,13.0681785864652,0,16.8316831683168,3.96039603960396,6.930693069306929,13.3663366336634,8.91089108910891,11.8811881188119,1.98019801980198,7.42574257425743,10.3960396039604,3.96039603960396,3.96039603960396,8.41584158415842,6.4356435643564405,0.8119,0.39441558441558505,0,0,0.16336633663366298,2.0,0.0414634146341463,0.0634146341463415,0.601143939393939,0.474015151515152,0.50669696969697,0.15240625,0.2236875,0.13940625,0.1633125,4,0.8660254037844392,22.93955461293743,-0.033333333333333326,0
1,1.0,582,58,1.0,2,398.625429553265,12.9561745790103,0,9.66666666666667,4.0,3.6666666666666714,5.33333333333333,5.33333333333333,15.0,7.66666666666667,10.6666666666667,8.33333333333333,8.66666666666667,4.66666666666667,8.0,19.3333333333333,0.9697,0.37531584062196294,0,0,0.18,-63.0,0.0309278350515464,0.0549828178694158,0.516236180904523,0.48243718592964796,0.49940201005025103,0.0768125,0.1650625,0.22191666666666698,0.351645833333333,4,0.0,20.004201680672267,0.25,0
0,5.0,335,74,1.0,1,259.701492537313,12.736628088833301,0,12.0879120879121,2.74725274725275,2.74725274725275,10.989010989011,9.34065934065934,10.4395604395604,7.692307692307691,12.6373626373626,13.7362637362637,9.34065934065934,2.74725274725275,4.94505494505495,7.142857142857139,0.965,0.4165416666666671,0,0,0.115384615384615,-10.0,0.0626865671641791,0.0656716417910448,0.6448571428571429,0.42569841269841296,0.533539682539683,0.0624545454545455,0.29781818181818204,0.159704545454546,0.170181818181818,4,0.0,30.583561643835612,0.0,0
0,2.0,156,60,1.0,0,294.87179487179503,12.885544946370802,0,4.76190476190476,1.9047619047619,2.85714285714286,2.85714285714286,6.66666666666667,10.476190476190501,6.66666666666667,14.285714285714299,18.095238095238106,10.476190476190501,4.76190476190476,8.571428571428571,8.571428571428571,0.8922,0.42847222222222203,0,0,0.0857142857142857,-18.0,0.0641025641025641,0.0448717948717949,0.5582807017543859,0.46766666666666706,0.505140350877193,0.0528,0.14065,0.0836,0.1807,2,0.0,32.13442622950819,-0.4,0
0,6.0,475,60,1.0,4,317.894736842105,13.1723461281938,0,9.58904109589041,1.8264840182648399,0.9132420091324199,6.39269406392694,2.7397260273972597,10.502283105022801,11.8721461187215,15.068493150684901,9.1324200913242,10.502283105022801,1.3698630136986298,5.936073059360732,4.10958904109589,0.525,0.42525252525252505,1,0,0.0730593607305936,-13.0,0.048421052631579004,0.0842105263157895,0.582065217391305,0.435927536231884,0.5732101449275361,0.11069230769230802,0.10096153846153802,0.12619230769230802,0.13976923076923098,3,0.0,19.35830360681728,-0.4166666666666666,0
